date,open,high,low,close,volume,dividends,stock_splits,price_range,price_change,price_change_pct,sma_5,ema_5,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,sma_100,ema_100,sma_200,ema_200,volatility_5d,volatility_10d,volatility_20d,volatility_50d,rsi_14,macd,macd_signal,macd_histogram,bb_middle,bb_upper,bb_lower,bb_width,volume_sma_20,volume_ratio,return_1d,return_5d,return_10d,return_20d,return_60d,return_120d,return_252d,close_lag_1,volume_lag_1,close_lag_2,volume_lag_2,close_lag_3,volume_lag_3,close_lag_5,volume_lag_5,close_lag_10,volume_lag_10,target_return_1d,target_direction,year,month,day,dayofweek,quarter,is_month_start,is_month_end,is_quarter_start,is_quarter_end,fiscal_year,fiscal_quarter,price_range_mean,volatility_20d_mean,rsi_14_mean,revenue_mac,revenue_services,revenue_wearables_other,revenue_ipad,revenue_iphone,revenue_total,share_mac,share_services,share_wearables_other,share_ipad,share_iphone
1981-08-28,0.0688729584217071,0.0693007093766705,0.0688729584217071,0.0688729584217071,38035200,0.0,0.0,0.0004277509549633,0.0,0.0522958708873224,0.066049325466156,0.0675814595884062,0.0695999093353748,0.0700211703215913,0.076914993673563,0.0743740210071765,0.0832546886801719,0.0820657889293465,0.0918531076610088,0.087619355160597,,0.0917657566895288,0.0017006320447922,0.0042685292971399,0.008373092684777,0.0095317448829024,21.129122620423587,-0.0053463884043646,-0.0044926449712902,-0.0008537434330744,0.076914993673563,0.093661179043117,0.0601688083040089,0.4354465773117528,25383680.0,1.4984115778326863,0.0522958708873224,0.0,-0.1202197972464053,-0.194996702994684,-0.3735380278952623,-0.1055490188489375,,0.0654501840472221,25916800.0,0.0650224164128303,33600000.0,0.0663064196705818,40700800.0,0.0688729584217071,41910400.0,0.078284278512001,24192000.0,0.0,0,1981,8,28,4,3,0,0,0,0,1981,Q4,0.0005280443870042125,0.005890389553963772,32.90499456346815,,,,,,,,,,,
1981-08-31,0.0688729584217071,0.0693007093766705,0.0688729584217071,0.0688729584217071,40947200,0.0,0.0,0.0004277509549633,0.0,0.0,0.0669049873948097,0.0680119591995065,0.068915506452322,0.0698124045216123,0.0761236105114221,0.0738501102847509,0.0825616817176342,0.0815484230270862,0.0916178276389837,0.0872481393835893,,0.0915379676520381,0.0018550356821531,0.0036879507042305,0.0083464380131555,0.0092844595059337,23.079223161022483,-0.0051224629559731,-0.0046186085682268,-0.0005038543877463,0.0761236105114221,0.0928164865377333,0.0594307344851109,0.4385728925405202,26809440.0,1.5273426076784893,0.0,0.066233189965059,-0.0903896084471612,-0.1868659631036234,-0.3636342295603535,-0.0693599736391689,,0.0688729584217071,38035200.0,0.0654501840472221,25916800.0,0.0650224164128303,33600000.0,0.0645946487784385,23072000.0,0.0757169872522354,18905600.0,0.0621076091532946,1,1981,8,31,0,3,0,1,0,0,1981,Q4,0.0005280443870042125,0.005890389553963772,32.90499456346815,,,,,,,,,,,
1981-09-01,0.0731504932045936,0.0735782498850114,0.0731504932045936,0.0731504932045936,37027200,0.0,0.0,0.0004277566804177,0.0,0.0621076091532946,0.068273802101612,0.0697248038678689,0.0688299544155597,0.0704193297366998,0.0754819426685571,0.0737834800866406,0.0820312365889549,0.0812190924458119,0.0914082133024931,0.0869689780731141,,0.0913550077072874,0.0032804123414599,0.0035646019275305,0.0080360302871952,0.0090413691504891,35.21189569193258,-0.0045474192977043,-0.0046043707141223,5.695141641797342e-05,0.0754819426685571,0.0915540032429476,0.0594098820941666,0.4258517999454064,27077120.0,1.3674718729318331,0.0621076091532946,0.1032188673135121,-0.0115601466195385,-0.1492531079739045,-0.2991825467984659,-0.0499968069048264,,0.0688729584217071,40947200.0,0.0688729584217071,38035200.0,0.0654501840472221,25916800.0,0.0663064196705818,40700800.0,0.074006013572216,17001600.0,0.0175422049882802,1,1981,9,1,1,3,1,0,0,0,1981,Q4,0.0005280443870042125,0.005890389553963772,32.90499456346815,,,,,,,,,,,
1981-09-02,0.0744337141513824,0.0748614648709951,0.0744337141513824,0.0744337141513824,19376000,0.0,0.0,0.0004277507196127,0.0,0.0175422049882802,0.0701560616493225,0.0712944406290401,0.0689582765102386,0.0711492178120967,0.0747761104255914,0.0738454071404256,0.0814922361075878,0.0809529991793637,0.0911985984444618,0.086720755025159,,0.0911866366271291,0.0036298389447387,0.003755409198968,0.0074244587503814,0.008659368409746,41.17623858025458,-0.0039426988711378,-0.0044720363455254,0.0005293374743875,0.0747761104255914,0.0896250279263543,0.0599271929248285,0.3971567233505367,27171200.0,0.7131079967023908,0.0175422049882802,0.1447392800476581,0.0175422049882802,-0.1594193972450044,-0.3012071587081243,-0.0224710855541958,,0.0731504932045936,37027200.0,0.0688729584217071,40947200.0,0.0688729584217071,38035200.0,0.0650224164128303,33600000.0,0.0731504932045936,20675200.0,-0.0517210452834162,0,1981,9,2,2,3,0,0,0,0,1981,Q4,0.0005280443870042125,0.005890389553963772,32.90499456346815,,,,,,,,,,,
1981-09-03,0.0714394316785039,0.0714394316785039,0.0705839246511459,0.0705839246511459,37475200,0.0,0.0,0.000855507027358,-0.000855507027358,-0.0517210452834162,0.0711828097701072,0.071057601969742,0.0686160676181316,0.0710464372373783,0.0739847246557474,0.0735347897604942,0.0809275697171688,0.0805463688057081,0.0909504856914281,0.086401213829634,,0.0909816345179154,0.0025233731037874,0.0033816481425162,0.0069471395485171,0.0084238986433299,37.83803820285328,-0.0037310897350019,-0.0043238470234207,0.0005927572884188,0.0739847246557474,0.0878790037527817,0.060090445558713,0.3755985890786171,28518560.0,1.3140635431803007,-0.0517210452834162,0.0784373746026416,-0.0462406871534943,-0.1831664737306705,-0.3452378105530069,-0.1081107238003675,,0.0744337141513824,19376000.0,0.0731504932045936,37027200.0,0.0688729584217071,40947200.0,0.0654501840472221,25916800.0,0.074006013572216,17113600.0,-0.0121196620423842,0,1981,9,3,3,3,0,0,0,0,1981,Q4,0.0005280443870042125,0.005890389553963772,32.90499456346815,,,,,,,,,,,
1981-09-04,0.0701562223261984,0.0701562223261984,0.0697284713387489,0.0697284713387489,15254400,0.0,0.0,0.0004277509874495,-0.0004277509874495,-0.0121196620423842,0.0713539123535156,0.0706145584260777,0.0687016189098358,0.0708068070739912,0.0731505662202835,0.0731722832441375,0.0803030185401439,0.080122137532494,0.0906938184052705,0.0860710605129828,,0.0907701602574262,0.002350688932773,0.0033996430589697,0.0063526342254604,0.0080583569453105,40.001039996835225,-0.0035910208500154,-0.0041772817887396,0.0005862609387242,0.0731505662202835,0.0858558346712043,0.0604452977693626,0.3473730719366021,28820960.0,0.5292814673765204,-0.0121196620423842,0.0124216083735433,0.0124216083735433,-0.1930662200139438,-0.3802251714169198,-0.1597924636085466,,0.0705839246511459,37475200.0,0.0744337141513824,19376000.0,0.0731504932045936,37027200.0,0.0688729584217071,38035200.0,0.0688729584217071,41910400.0,-0.0306730662071204,0,1981,9,4,4,3,0,0,0,0,1981,Q4,0.0005280443870042125,0.005890389553963772,32.90499456346815,,,,,,,,,,,
1981-09-08,0.0680174419315371,0.0680174419315371,0.0675896853208541,0.0675896853208541,25446400,0.0,0.0,0.0004277566106829,-0.0004277566106829,-0.0306730662071204,0.071097257733345,0.0696062673910032,0.0690011225640773,0.0702218758461481,0.0722094684839248,0.0726406072514438,0.0796613572537899,0.0796306688183121,0.0904628160595893,0.0857050926873961,,0.09053950876552,0.0027289131813798,0.0031178754271438,0.0056387628765094,0.0077562017511772,39.437623369898375,-0.0036109723649148,-0.0040640199039747,0.0004530475390598,0.0722094684839248,0.0834869942369437,0.0609319427309059,0.312355872153511,30093280.0,0.8455841304105103,-0.0306730662071204,-0.0186324666496177,0.0463666356123195,-0.217817353272218,-0.3923038301991381,-0.2330040785054166,,0.0697284713387489,15254400.0,0.0705839246511459,37475200.0,0.0744337141513824,19376000.0,0.0688729584217071,40947200.0,0.0645946487784385,23072000.0,0.0,0,1981,9,8,1,3,0,0,0,0,1981,Q4,0.0005280443870042125,0.005890389553963772,32.90499456346815,,,,,,,,,,,
1981-09-09,0.0675896853208541,0.0680174419315371,0.0675896853208541,0.0675896853208541,30531200,0.0,0.0,0.0004277566106829,0.0,0.0,0.0699850961565971,0.0689340733676202,0.0691294491291046,0.0697432957506401,0.0713966961950063,0.0721595670675781,0.0790881364047527,0.0791584733870392,0.0902831517159938,0.0853463717494448,,0.0903111523133343,0.0028147220142731,0.0030194992032733,0.0050097749969254,0.0075618046067155,40.58064478674918,-0.0035854532114609,-0.0039683065654719,0.000382853354011,0.0713966961950063,0.0814162461888572,0.0613771462011554,0.2806726509160712,28047040.0,1.088571200383356,0.0,-0.0760187339842879,0.0193535657127588,-0.1938746539633037,-0.3899578277154616,-0.2254851873113814,,0.0675896853208541,25446400.0,0.0697284713387489,15254400.0,0.0705839246511459,37475200.0,0.0731504932045936,37027200.0,0.0663064196705818,40700800.0,0.0063283381104428,1,1981,9,9,2,3,0,0,0,0,1981,Q4,0.0005280443870042125,0.005890389553963772,32.90499456346815,,,,,,,,,,,
1981-09-10,0.0680174157023429,0.0684451664365809,0.0680174157023429,0.0680174157023429,34809600,0.0,0.0,0.0004277507342379,0.0,0.0063283381104428,0.0687018364667892,0.0686285208125278,0.0694289490580558,0.0694294993782224,0.0706908639520406,0.0717650764613653,0.0786689217388629,0.07872156916411,0.0900820997357368,0.0850032241049477,,0.0900893240883493,0.0013728098210999,0.0026983179427681,0.0043710990119807,0.0075833127993029,39.706845062775,-0.0034904787649442,-0.0038727410053664,0.0003822622404221,0.0706908639520406,0.0794330619760022,0.061948665928079,0.2473360073769253,28473760.0,1.2225150454313023,0.0063283381104428,-0.0862015085797017,0.0460610271771082,-0.171873212681562,-0.3740133270193942,-0.2281502689848682,,0.0675896853208541,30531200.0,0.0675896853208541,25446400.0,0.0697284713387489,15254400.0,0.0744337141513824,19376000.0,0.0650224164128303,33600000.0,-0.0125779604942106,0,1981,9,10,3,3,0,0,0,0,1981,Q4,0.0005280443870042125,0.005890389553963772,32.90499456346815,,,,,,,,,,,
1981-09-11,0.0675896459849671,0.0675896459849671,0.0671618953347206,0.0671618953347206,17539200,0.0,0.0,0.0004277506502465,-0.0004277506502465,-0.0125779604942106,0.0680174306035041,0.0681396456532587,0.0696001201868057,0.0690172077339493,0.0700705807656049,0.0713266782588277,0.0782497073709964,0.078268248621781,0.0898125994205474,0.0846499304659333,,0.0898611904689102,0.0010031865538971,0.0024618024900977,0.0038999764078378,0.0076292634085828,46.55203631866088,-0.0034445376892792,-0.0037871003421489,0.0003425626528697,0.0700705807656049,0.0778705335812806,0.0622706279499293,0.2226313163228226,27976480.0,0.6269266183594219,-0.0125779604942106,-0.0484817093033345,0.0261528873053049,-0.1559135893414007,-0.37199781412207,-0.2663544347086954,,0.0680174157023429,34809600.0,0.0675896853208541,30531200.0,0.0675896853208541,25446400.0,0.0705839246511459,37475200.0,0.0654501840472221,25916800.0,-0.0318555471257556,0,1981,9,11,4,3,0,0,0,0,1981,Q4,0.0005280443870042125,0.005890389553963772,32.90499456346815,,,,,,,,,,,
1981-09-14,0.0654501674367597,0.0654501674367597,0.0650224164128303,0.0650224164128303,27686400,0.0,0.0,0.0004277510239294,-0.0004277510239294,-0.0318555471257556,0.0670762196183204,0.0671005692397826,0.069215065985918,0.0682908820392004,0.0694074876606464,0.0707262723687327,0.0777877034246921,0.0777488042214299,0.0894874836504459,0.0842612668213174,,0.0896140384882527,0.0011872859869465,0.0028575083111708,0.0035408279361779,0.0077181100461722,50.943306946895234,-0.0035399606614954,-0.0037376724060182,0.0001977117445227,0.0694074876606464,0.0764891435330023,0.0623258317882905,0.2040602854545082,28151200.0,0.9834891585438632,-0.0318555471257556,-0.0674911529761784,-0.0559078932735841,-0.1694064549261654,-0.3895615766213741,-0.2863904320026114,,0.0671618953347206,17539200.0,0.0680174157023429,34809600.0,0.0675896853208541,30531200.0,0.0697284713387489,15254400.0,0.0688729584217071,38035200.0,-0.0263142847943335,0,1981,9,14,0,3,0,0,0,0,1981,Q4,0.0005280443870042125,0.005890389553963772,32.90499456346815,,,,,,,,,,,
1981-09-15,0.0637391490339013,0.0637391490339013,0.0633113980293273,0.0633113980293273,19510400,0.0,0.0,0.0004277510045739,-0.0004277510045739,-0.0263142847943335,0.0662205621600151,0.0658375121696308,0.06865890994668,0.0673855213101326,0.068787208199501,0.0700200938602179,0.0773513640463352,0.0771826314295828,0.0891195929050445,0.0838464179343473,,0.089352320672741,0.0019929926115455,0.0034177859319882,0.0034631091787673,0.0079089853136057,43.39520276662606,-0.0037108723123546,-0.0037323123872855,2.1440074930868976e-05,0.068787208199501,0.0757134265570356,0.0618609898419664,0.2013809991371288,28181440.0,0.6923138065336619,-0.0263142847943335,-0.0632979317956192,-0.0807510018420653,-0.1638415588510062,-0.3884333862577307,-0.2918652663382848,,0.0650224164128303,27686400.0,0.0671618953347206,17539200.0,0.0680174157023429,34809600.0,0.0675896853208541,25446400.0,0.0688729584217071,40947200.0,-0.02026893283587,0,1981,9,15,1,3,0,0,0,0,1981,Q4,0.0005280443870042125,0.005890389553963772,32.90499456346815,,,,,,,,,,,
1981-09-16,0.0624559003396968,0.0624559003396968,0.0620281435549259,0.0620281435549259,19353600,0.0,0.0,0.0004277567847709,-0.0004277567847709,-0.02026893283587,0.0651082538068294,0.0645677226313959,0.0675466749817133,0.0664114526273677,0.0681883146986365,0.0692589557359044,0.0768722499161958,0.0765883377874394,0.0887474242225289,0.083414372897131,,0.0890804383133598,0.0025201093412101,0.0035986636825103,0.0035477564099382,0.0080986949563259,43.39663595000836,-0.0039048561870558,-0.0037668211472396,-0.0001380350398162,0.0681883146986365,0.075283827518513,0.06109280187876,0.2081152130313128,28299040.0,0.6838959908180631,-0.02026893283587,-0.0822838831032743,-0.1520475004667403,-0.1618499556877489,-0.3776820266335772,-0.292682175656059,,0.0633113980293273,19510400.0,0.0650224164128303,27686400.0,0.0671618953347206,17539200.0,0.0675896853208541,30531200.0,0.0731504932045936,37027200.0,-0.0275847294681443,0,1981,9,16,2,3,0,0,0,0,1981,Q4,0.0005280443870042125,0.005890389553963772,32.90499456346815,,,,,,,,,,,
1981-09-17,0.0607448706821492,0.0607448706821492,0.060317113995552,0.060317113995552,19376000,0.0,0.0,0.0004277566865972,-0.0004277566865972,-0.0275847294681443,0.0635681934654712,0.0631508530861146,0.0661350149661302,0.0653033910579467,0.0675466457381844,0.0684073517606327,0.0762904749065637,0.0759502505799144,0.0883667004480958,0.0829570014337334,,0.0887942360813418,0.0026474833733376,0.0033575921635481,0.0037573978903939,0.0082237982970306,39.2862796690164,-0.0041488304561642,-0.0038432230090245,-0.0003056074471397,0.0675466457381844,0.0750614415189723,0.0600318499573965,0.2225068528174086,28234080.0,0.6862628426355667,-0.0275847294681443,-0.1132107362103977,-0.1896533085413446,-0.1754380407682021,-0.4050612548452158,-0.2878787332346674,,0.0620281435549259,19353600.0,0.0633113980293273,19510400.0,0.0650224164128303,27686400.0,0.0680174157023429,34809600.0,0.0744337141513824,19376000.0,0.0070917925309297,1,1981,9,17,3,3,0,0,0,0,1981,Q4,0.0005280443870042125,0.005890389553963772,32.90499456346815,,,,,,,,,,,
1981-09-18,0.0607448704540729,0.0611726214275693,0.0607448704540729,0.0607448704540729,26320000,0.0,0.0,0.0004277509734964,0.0,0.0070917925309297,0.0622847884893417,0.062348858875434,0.0651511095464229,0.0644745691299696,0.0668835885822773,0.0676775916361984,0.0758541357517242,0.0753539611632147,0.0880073644220829,0.0825171572559184,,0.0885151379158963,0.0019272707961176,0.0033506382137772,0.0037274978032274,0.008459662288685,30.61100732756653,-0.0042585752463112,-0.0039262934564818,-0.0003322817898293,0.0668835885822773,0.0743385841887321,0.0594285929758224,0.2229245100174024,28694400.0,0.9172521467603436,0.0070917925309297,-0.0955456192632231,-0.1393951136282309,-0.1791900749417165,-0.385280666719646,-0.2828285169539049,,0.060317113995552,19376000.0,0.0620281435549259,19353600.0,0.0633113980293273,19510400.0,0.0671618953347206,17539200.0,0.0705839246511459,37475200.0,0.0070418531692202,1,1981,9,18,4,3,0,0,0,0,1981,Q4,0.0005280443870042125,0.005890389553963772,32.90499456346815,,,,,,,,,,,
1981-09-21,0.0611726269125938,0.0616003836359396,0.0611726269125938,0.0611726269125938,49033600,0.0,0.0,0.0004277567233458,0.0,0.0070418531692202,0.0615148305892944,0.0619567815544873,0.0642955251038074,0.0638742159995377,0.0664985720068216,0.0670580711863313,0.0755546928942203,0.0747978304082884,0.0876651386916637,0.0820944932887238,,0.0882430731297938,0.0011869721745238,0.0031375295246419,0.0039046752891164,0.0087104292969211,31.998754307757736,-0.0042619038373841,-0.0039934155326623,-0.0002684883047217,0.0664985720068216,0.0743079225850544,0.0586892214285888,0.2348727301221359,29050560.0,1.6878710771840544,0.0070418531692202,-0.0592071121410502,-0.1227023088544393,-0.1118048605080154,-0.394066636757884,-0.2704093116605558,,0.0607448704540729,26320000.0,0.060317113995552,19376000.0,0.0620281435549259,19353600.0,0.0650224164128303,27686400.0,0.0697284713387489,15254400.0,-0.0559407759695539,0,1981,9,21,0,3,0,0,0,0,1981,Q4,0.0005280443870042125,0.005890389553963772,32.90499456346815,,,,,,,,,,,
1981-09-22,0.0581783335662141,0.0581783335662141,0.0577505826950073,0.0577505826950073,47420800,0.0,0.0,0.0004277508712067,-0.0004277508712067,-0.0559407759695539,0.0604026675224304,0.060554715267994,0.0633116148412227,0.0627608281259867,0.06615636870265,0.0661716437109671,0.0751525734364986,0.0741293108901205,0.0872715825587511,0.0816124356532047,,0.0879396652647711,0.0016119077190515,0.003510315104766,0.0043543301162697,0.009059114379316,12.499315098565944,-0.0044889265874921,-0.0040925177436282,-0.0003964088438638,0.06615636870265,0.0748650289351894,0.0574477084701106,0.2632750377119947,30268000.0,1.5666975023126737,-0.0559407759695539,-0.0878327679913838,-0.145571067229264,-0.1059540722468602,-0.4205980781665215,-0.3041224928678667,,0.0611726269125938,49033600.0,0.0607448704540729,26320000.0,0.060317113995552,19376000.0,0.0633113980293273,19510400.0,0.0675896853208541,25446400.0,-0.0222206970009103,0,1981,9,22,1,3,0,0,0,0,1981,Q4,0.0005280443870042125,0.005890389553963772,32.90499456346815,,,,,,,,,,,
1981-09-23,0.0573228320376546,0.0573228320376546,0.0564673244953155,0.0564673244953155,28201600,0.0,0.0,0.000855507542339,-0.000855507542339,-0.0222206970009103,0.0592905037105083,0.0591922516771011,0.0621993787586689,0.0616165547385919,0.0656644139438867,0.065247422833286,0.0746563485264778,0.0734366839726772,0.0868651938438415,0.0811145126599792,,0.0876265076451745,0.002064775815013,0.0037575485727587,0.0048626303101625,0.0093901912019126,6.249700639651422,-0.0047180057314269,-0.004217615341188,-0.0005003903902389,0.0656644139438867,0.0753896745642118,0.0559391533235616,0.2962109927193083,29643040.0,0.9513734083953602,-0.0222206970009103,-0.0896499353504955,-0.1645570736531737,-0.1483882740788609,-0.4133309347160681,-0.3744075109570697,,0.0577505826950073,47420800.0,0.0611726269125938,49033600.0,0.0607448704540729,26320000.0,0.0620281435549259,19353600.0,0.0675896853208541,30531200.0,-0.0075750938524717,0,1981,9,23,2,3,0,0,0,0,1981,Q4,0.0005280443870042125,0.005890389553963772,32.90499456346815,,,,,,,,,,,
1981-09-24,0.0564673301710831,0.0564673301710831,0.0560395792126655,0.0560395792126655,18300800,0.0,0.0,0.0004277509584175,-0.0004277509584175,-0.0075750938524717,0.058434996753931,0.0581413608556226,0.0610015951097011,0.0606025591884235,0.0652152720838785,0.0643704853456079,0.0741087931394577,0.0727544445703238,0.0864588049054145,0.0806179793243888,,0.0873122098498262,0.0023931316989776,0.0036027653169539,0.0053185327007902,0.0096631500573947,7.499596138078544,-0.0048778393769271,-0.0043496601483358,-0.0005281792285912,0.0652152720838785,0.075852337485459,0.054578206682298,0.3262139392104152,28878080.0,0.6337263419174682,-0.0075750938524717,-0.0709174312153254,-0.1760995528276859,-0.1381498519392503,-0.3701871769139401,-0.382074884603804,,0.0564673244953155,28201600.0,0.0577505826950073,47420800.0,0.0611726269125938,49033600.0,0.060317113995552,19376000.0,0.0680174157023429,34809600.0,-0.1297758227907846,0,1981,9,24,3,3,0,0,0,0,1981,Q4,0.0005280443870042125,0.005890389553963772,32.90499456346815,,,,,,,,,,,
